a,b
0.6190258520664926,1.2380517041329853
2.2116539180350276,4.423307836070055
-9.029130964227805,-18.05826192845561
-4.328661938605347,-8.657323877210693
5.427554418321108,10.855108836642216
1.1059953072262587,2.2119906144525174
-7.920285257634352,-15.840570515268704
3.971614389895109,7.943228779790218
1.0366059422099205,2.073211884419841
-5.526520586159944,-11.053041172319888
-6.173373519271193,-12.346747038542386
3.8124656589700088,7.6249313179400175
5.977647574180551,11.955295148361103
-7.299516145304414,-14.599032290608829
1.9936063744358616,3.9872127488717233
-7.057342077911621,-14.114684155823243
8.293087194527928,16.586174389055856
2.948564091518307,5.897128183036614
-8.405217743266135,-16.81043548653227
-0.6936699624836464,-1.3873399249672929
-8.82144140915331,-17.64288281830662
-2.4679465327386545,-4.935893065477309
3.726962431963795,7.45392486392759
8.44736963874352,16.89473927748704
5.9975706763731935,11.995141352746387
-6.922508705973978,-13.845017411947955
-9.419588233304506,-18.83917646660901
-6.096664775670768,-12.193329551341536
2.0505336882800584,4.101067376560117
4.110050291764233,8.220100583528467
-5.893293105404576,-11.786586210809151
2.1129198026816987,4.225839605363397
8.269628958792154,16.539257917584308
-9.217499409658076,-18.434998819316153
2.7667457744807322,5.5334915489614644
1.1902360474034488,2.3804720948068976
-4.960525621326147,-9.921051242652293
1.4773987054930942,2.9547974109861883
0.20205979321664458,0.40411958643328916
3.1877950852806514,6.375590170561303
-3.8962682917702507,-7.792536583540501
-7.5808245405319035,-15.161649081063807
5.173248727716791,10.346497455433582
7.581714996066754,15.163429992133509
-7.877901520618038,-15.755803041236076
2.78291190800571,5.56582381601142
-0.3626069527541187,-0.7252139055082374
7.735454030453731,15.470908060907462
-6.487757476417939,-12.975514952835878
-0.23511230810738404,-0.4702246162147681
-7.434680000811333,-14.869360001622667
9.432175615296963,18.864351230593925
-8.761257203522906,-17.52251440704581
-3.4142450042265837,-6.8284900084531674
-7.629331224496281,-15.258662448992562
4.4734262989313205,8.946852597862641
-4.038856469060259,-8.077712938120518
4.701190353010617,9.402380706021233
4.8910503279060755,9.782100655812151
-9.268475775642457,-18.536951551284915
4.111418257613433,8.222836515226867
-5.720605101095013,-11.441210202190026
-6.417547071771017,-12.835094143542033
6.769072276903877,13.538144553807754
6.308814436501869,12.617628873003738
-9.838948924032,-19.677897848064
-7.782225692012544,-15.564451384025087
3.9427189928407884,7.885437985681577
-0.9882992484502413,-1.9765984969004826
4.171679602813743,8.343359205627486
1.031288789478813,2.062577578957626
-2.908679148119915,-5.81735829623983
-2.598522314921734,-5.197044629843468
-1.2519300463423306,-2.5038600926846613
-6.685591648855795,-13.37118329771159
8.402896100727549,16.805792201455098
4.493406584805568,8.986813169611136
-3.683758416176981,-7.367516832353962
-9.901109620672763,-19.802219241345526
-1.4642384306865353,-2.9284768613730705
-1.729929596434534,-3.459859192869068
-1.6892047460523951,-3.3784094921047902
-9.59585293148072,-19.19170586296144
2.3499568392374233,4.6999136784748465
-5.075630316535921,-10.151260633071843
2.063198222258622,4.126396444517244
-2.3595400017456765,-4.719080003491353
2.364503509806511,4.729007019613022
-5.774204634850937,-11.548409269701875
8.198034721933226,16.396069443866452
2.3366316453100904,4.673263290620181
7.782397277693363,15.564794555386726
-1.3422423120737914,-2.684484624147583
5.810954155999731,11.621908311999462
-4.109871376087517,-8.219742752175033
-4.35123714779742,-8.70247429559484
-5.298632498340357,-10.597264996680714
7.7373156681782085,15.474631336356417
-1.011012846731374,-2.022025693462748
-8.462232684722824,-16.92446536944565
9.328039834287313,18.656079668574627
1.2398018774022095,2.479603754804419
0.7358832698172417,1.4717665396344835
6.415484428707948,12.830968857415897
-2.2592415260922394,-4.518483052184479
-7.102879191817497,-14.205758383634993
-0.871964203249675,-1.74392840649935
8.25016680798576,16.50033361597152
-2.9650793311962564,-5.930158662392513
-4.376702508726343,-8.753405017452685
3.8899782843473822,7.7799565686947645
-8.25189758193851,-16.50379516387702
3.6040272767987496,7.208054553597499
-7.126271956045695,-14.25254391209139
-5.3847874718661455,-10.769574943732291
-9.799490922191666,-19.59898184438333
3.5927338040608543,7.185467608121709
3.115359383747858,6.230718767495716
-1.7555049029091094,-3.511009805818219
-5.797063329516066,-11.594126659032131
-6.155447928744802,-12.310895857489603
-3.597903510554432,-7.195807021108864
5.4404657466437545,10.880931493287509
9.815470564766827,19.630941129533653
-0.9475122650559165,-1.895024530111833
5.769926595088188,11.539853190176377
3.4521554710417224,6.904310942083445
9.38782241515969,18.77564483031938
-5.862291763729079,-11.724583527458158
-2.609296071118001,-5.218592142236002
-9.816683130071077,-19.633366260142154
-3.312721770010125,-6.62544354002025
-8.28622216948464,-16.57244433896928
7.148971691934186,14.297943383868372
6.812685946724756,13.625371893449511
-8.502878713527712,-17.005757427055425
-4.419469315315485,-8.83893863063097
-6.33861020791519,-12.67722041583038
7.405607609872682,14.811215219745364
8.11825010618977,16.23650021237954
-0.37067539037643726,-0.7413507807528745
2.607669327419181,5.215338654838362
9.799252868032596,19.598505736065192
-3.6853712883164658,-7.3707425766329315
5.167556561659122,10.335113123318244
-6.425520971493139,-12.851041942986278
5.957781438341341,11.915562876682682
9.988379600648326,19.97675920129665
-4.4590094953735715,-8.918018990747143
-0.0773393231541224,-0.1546786463082448
-6.293242778650699,-12.586485557301398
0.4090813800466293,0.8181627600932586
-4.3996860202689465,-8.799372040537893
-1.58960661547483,-3.17921323094966
-8.045370008890716,-16.09074001778143
9.41617354203511,18.83234708407022
-6.24194193956977,-12.48388387913954
3.4625274746373442,6.9250549492746885
-4.558423225532993,-9.116846451065985
7.107730750997348,14.215461501994696
-7.709879040856713,-15.419758081713425
-6.161354757677653,-12.322709515355307
-3.9350116384450295,-7.870023276890059
6.226479346618138,12.452958693236276
-8.5797772239765,-17.159554447953
-7.029734059096273,-14.059468118192546
-8.202130598257163,-16.404261196514327
-8.470495724997127,-16.940991449994254
3.5170568097072152,7.0341136194144305
-7.059613967319532,-14.119227934639063
-0.8358615008287451,-1.6717230016574902
-8.518374654978718,-17.036749309957436
-0.889618549305677,-1.779237098611354
-5.0518822157438725,-10.103764431487745
-5.54562387271454,-11.09124774542908
-6.53025474060577,-13.06050948121154
0.8990686912223982,1.7981373824447964
-6.457028721989357,-12.914057443978715
7.58970962308814,15.17941924617628
-5.008474342455598,-10.016948684911195
-4.915471295711342,-9.830942591422684
-3.4272897248047185,-6.854579449609437
0.40556352859600864,0.8111270571920173
6.095349019708554,12.190698039417107
-0.9137964470426407,-1.8275928940852815
-8.650600838780825,-17.30120167756165
-1.0281091545277317,-2.0562183090554633
5.44574778066786,10.89149556133572
0.038306916145016245,0.07661383229003249
5.414862985287343,10.829725970574685
-9.90203642169826,-19.80407284339652
6.282276841010095,12.56455368202019
3.3791137623747485,6.758227524749497
1.8962050086776188,3.7924100173552375
-2.6583164444555685,-5.316632888911137
-8.782896976063316,-17.565793952126633
-4.792651477049404,-9.585302954098808
-7.151466498569874,-14.302932997139749
-0.2937527107547222,-0.5875054215094444
-0.18484183163474377,-0.36968366326948754
0.2186778214611742,0.4373556429223484
-1.8799294357341712,-3.7598588714683423
-1.9440026575304223,-3.8880053150608447
-7.934654839001283,-15.869309678002566
4.8250291112564465,9.650058222512893
-0.21379440314161968,-0.42758880628323936
6.9934440865295535,13.986888173059107
-7.962356542762716,-15.924713085525433
9.773851622846248,19.547703245692496
-1.6127711635772268,-3.2255423271544537
0.46105215092467233,0.9221043018493447
2.3737628152723893,4.747525630544779
0.04080102185286094,0.08160204370572188
-4.056005417190562,-8.112010834381124
6.166062481207803,12.332124962415605
-0.2763321909864871,-0.5526643819729742
0.5555014818260133,1.1110029636520267
0.07374694923004732,0.14749389846009464
9.315720482860165,18.63144096572033
9.787987296208925,19.57597459241785
-2.067208452881424,-4.134416905762848
1.084826879598575,2.16965375919715
4.7687621028278375,9.537524205655675
-7.082828877431233,-14.165657754862465
-4.721418455128459,-9.442836910256919
-4.673282190099668,-9.346564380199336
0.184676550432199,0.369353100864398
-3.5271265524711843,-7.054253104942369
-1.7035591553957588,-3.4071183107915175
8.639744913724105,17.27948982744821
-1.2347573634426041,-2.4695147268852082
8.523151263830457,17.046302527660913
-7.974670408104114,-15.949340816208228
6.874018852257336,13.748037704514672
5.75039080405598,11.50078160811196
7.4910221445848215,14.982044289169643
-7.232882234293574,-14.465764468587148
-7.170570836958854,-14.341141673917708
-5.084553704347279,-10.169107408694558
-6.0986882971659195,-12.197376594331839
9.463748154298859,18.927496308597718
7.965621443037044,15.931242886074088
3.4782411023922837,6.956482204784567
2.556205323624196,5.112410647248392
-1.3165365439784367,-2.6330730879568733
3.357794305326431,6.715588610652862
-0.670100439634215,-1.34020087926843
-7.901136917044774,-15.802273834089547
4.126508396447866,8.253016792895732
-1.742560819064554,-3.485121638129108
-5.152238114693624,-10.304476229387248
-3.621695113450178,-7.243390226900356
-0.7657282191231367,-1.5314564382462734
-8.746566747763293,-17.493133495526585
5.593203569955282,11.186407139910564
4.080891763983704,8.161783527967408
-3.382398950869254,-6.764797901738508
-6.692408425882562,-13.384816851765123
1.4424817498566629,2.8849634997133258
9.269609674898003,18.539219349796006
5.768549479505442,11.537098959010883
-0.17137320242780874,-0.34274640485561747
-5.272224655516579,-10.544449311033159
6.220819037494387,12.441638074988774
3.619671914450695,7.23934382890139
9.923761337698416,19.84752267539683
8.954365984030009,17.908731968060017
-4.0814593630562985,-8.162918726112597
-3.6392131752210783,-7.278426350442157
-9.123650199797652,-18.247300399595304
9.04472983244467,18.08945966488934
3.7930318230400175,7.586063646080035
-8.628221659657605,-17.25644331931521
-4.344549470620951,-8.689098941241902
-1.2949265744485476,-2.5898531488970953
8.054019528434125,16.10803905686825
-0.918663427389772,-1.837326854779544
6.627501666075869,13.255003332151738
-8.287480296914856,-16.57496059382971
6.041174233721808,12.082348467443616
6.10864359433387,12.21728718866774
-8.925480825453487,-17.850961650906974
-2.999104392810949,-5.998208785621898
-8.61757719063294,-17.23515438126588
6.373684416554607,12.747368833109213
8.731060259479392,17.462120518958784
-9.298595303406323,-18.597190606812646
-7.063276597864703,-14.126553195729405
0.3456773288382884,0.6913546576765768
0.6358895878074851,1.2717791756149701
-3.3827543891505556,-6.765508778301111
-2.0428555000243893,-4.085711000048779
2.059974119882904,4.119948239765808
7.064791517220371,14.129583034440742
1.8971005224997057,3.7942010449994115
6.53603333887094,13.07206667774188
2.5564604347456275,5.112920869491255
-2.5977961382013737,-5.195592276402747
4.094116295362522,8.188232590725043
-2.3314205356902162,-4.6628410713804325
-7.765153094335981,-15.530306188671963
9.20914739566794,18.41829479133588
2.861172842408969,5.722345684817938
-4.3374625306522985,-8.674925061304597
4.6767691088823895,9.353538217764779
-5.027261599498347,-10.054523198996694
3.4341713393204465,6.868342678640893
-7.130053534296527,-14.260107068593054
-5.292913706768763,-10.585827413537526
-0.6375615294146293,-1.2751230588292586
6.070844165928644,12.141688331857289
-5.307476024697495,-10.61495204939499
5.620343201296986,11.240686402593973
3.3106602187444505,6.621320437488901
-0.6313658436563614,-1.2627316873127228
9.895022529735613,19.790045059471225
-2.9113652300297455,-5.822730460059491
5.037502767544845,10.07500553508969
4.301589218642103,8.603178437284207
8.176343253758262,16.352686507516523
9.34806082090575,18.6961216418115
0.0029638651480130562,0.0059277302960261125
-5.307062470422553,-10.614124940845105
6.206770732151895,12.41354146430379
-6.461447140099548,-12.922894280199095
2.5785380230444126,5.157076046088825
-4.151886212644955,-8.30377242528991
-2.931830813904468,-5.863661627808936
1.2455867636714046,2.4911735273428093
9.719866869460915,19.43973373892183
-0.06428204003629823,-0.12856408007259645
-3.4422757888282263,-6.8845515776564525
-2.982343146761628,-5.964686293523256
-0.5374020965832234,-1.0748041931664467
-1.819932918902282,-3.639865837804564
-2.915514137758497,-5.831028275516994
2.6581791543675237,5.3163583087350474
-9.324502780917287,-18.649005561834574
8.252710435720608,16.505420871441217
-7.823019126866346,-15.646038253732693
-1.440587909196955,-2.88117581839391
-3.121745447857358,-6.243490895714716
-4.2424581961315315,-8.484916392263063
3.0457866968087437,6.091573393617487
-8.545663112374427,-17.091326224748855
2.866550627874606,5.733101255749212
6.974660472247788,13.949320944495575
-9.44889993319784,-18.89779986639568
-9.774314958025423,-19.548629916050846
-5.81462320197833,-11.62924640395666
6.020305646617288,12.040611293234576
9.653605660554216,19.307211321108433
-8.4992890801103,-16.9985781602206
-8.626550846046309,-17.253101692092617
0.52871179677323,1.05742359354646
-4.499498596223566,-8.998997192447131
7.4122393372459285,14.824478674491857
-2.028360976252575,-4.05672195250515
-5.898265402085421,-11.796530804170843
3.857062663369442,7.714125326738884
-0.5665814308273021,-1.1331628616546041
-9.172980041813364,-18.34596008362673
-8.22960950741919,-16.45921901483838
-4.918559535335126,-9.837119070670251
0.5875973321746564,1.1751946643493127
-0.8542373110597516,-1.7084746221195033
-1.233161523888004,-2.466323047776008
9.599242393019942,19.198484786039884
-9.9142924133854,-19.8285848267708
-4.699316861711549,-9.398633723423098
-4.245112303724454,-8.490224607448909
0.8743780510021004,1.7487561020042008
-2.2152932625873696,-4.430586525174739
-3.83275271677846,-7.66550543355692
-3.728603594636006,-7.457207189272012
-2.327120467949035,-4.65424093589807
-8.170857804095903,-16.341715608191805
7.212529832665094,14.425059665330188
4.682386609747603,9.364773219495206
-3.4623637902958926,-6.924727580591785
5.803861992052671,11.607723984105341
-9.141948755392697,-18.283897510785394
4.707476373210774,9.414952746421548
5.9277214567652,11.8554429135304
8.730743786031187,17.461487572062374
1.6828842947096376,3.3657685894192753
8.211103030554845,16.42220606110969
-9.99643213770474,-19.99286427540948
-7.40228310972795,-14.8045662194559
3.562066633514343,7.124133267028686
-6.557003372906676,-13.114006745813352
2.6612172155744425,5.322434431148885
-1.92318627961164,-3.84637255922328
